iteracao,acc_prequencial,acuracia
5238,0.8822069492172578,88.22069492172585
5239,0.8822294330979188,88.22294330979194
5240,0.8822519083969459,88.22519083969466
5241,0.8822743751192513,88.2274375119252
5242,0.8822968332697436,88.22968332697444
5243,0.8823192828533275,88.23192828533283
5244,0.882341723874904,88.23417238749046
5245,0.8823641563393702,88.23641563393709
5246,0.8823865802516196,88.23865802516202
5247,0.8824089956165422,88.24089956165427
5248,0.8824314024390237,88.24314024390245
5249,0.8824538007239467,88.24538007239474
5250,0.8824761904761899,88.24761904761905
5251,0.8824985717006278,88.24985717006284
5252,0.8825209444021319,88.25209444021326
5253,0.8825433085855695,88.25433085855701
5254,0.8825656642558044,88.25656642558052
5255,0.8825880114176967,88.25880114176974
5256,0.8826103500761028,88.26103500761035
5257,0.8826326802358753,88.2632680235876
5258,0.8826550019018631,88.26550019018639
5259,0.8826773150789116,88.26773150789123
5260,0.8826996197718623,88.26996197718631
5261,0.8827219159855533,88.27219159855541
5262,0.8827442037248187,88.27442037248194
5263,0.882766482994489,88.27664829944898
5264,0.8827887537993913,88.27887537993921
5265,0.8828110161443486,88.28110161443495
5266,0.8828332700341807,88.28332700341815
5267,0.8828555154737033,88.28555154737042
5268,0.8828777524677288,88.28777524677297
5269,0.8828999810210657,88.28999810210667
5270,0.882922201138519,88.292220113852
5271,0.88294441282489,88.29444128248909
5272,0.8829666160849763,88.29666160849773
5273,0.882988810923572,88.29888109235729
5274,0.8830109973454674,88.30109973454684
5275,0.8828436018957336,88.28436018957346
5276,0.8828658074298702,88.28658074298711
5277,0.882698502937274,88.2698502937275
5278,0.8827207275483128,88.27207275483137
5279,0.8827429437393436,88.27429437393445
5280,0.8827651515151506,88.27651515151516
5281,0.8827873508805141,88.2787350880515
5282,0.8828095418402111,88.2809541840212
5283,0.8828317243990148,88.28317243990158
5284,0.8828538985616948,88.28538985616957
5285,0.8828760643330171,88.2876064333018
5286,0.8828982217177441,88.2898221717745
5287,0.8829203707206347,88.29203707206355
5288,0.882942511346444,88.29425113464448
5289,0.8829646435999235,88.29646435999244
5290,0.8829867674858215,88.29867674858222
5291,0.8830088830088823,88.3008883008883
5292,0.8830309901738466,88.30309901738474
5293,0.8830530889854518,88.30530889854525
5294,0.8830751794484315,88.30751794484321
5295,0.8830972615675159,88.30972615675165
5296,0.8831193353474314,88.3119335347432
5297,0.8831414007929009,88.31414007929017
5298,0.883163457908644,88.31634579086447
5299,0.8831855066993765,88.31855066993772
5300,0.8832075471698105,88.32075471698113
5301,0.883229579324655,88.32295793246557
5302,0.8832516031686148,88.32516031686156
5303,0.8832736187063919,88.32736187063927
5304,0.8832956259426841,88.32956259426848
5305,0.8833176248821859,88.33176248821866
5306,0.8833396155295884,88.33396155295891
5307,0.883361597889579,88.33615978895799
5308,0.8833835719668417,88.33835719668426
5309,0.8834055377660568,88.34055377660576
5310,0.8834274952919012,88.3427495291902
5311,0.8834494445490483,88.34494445490492
5312,0.8834713855421679,88.34713855421687
5313,0.8834933182759261,88.34933182759269
5314,0.883515242754986,88.35152427549868
5315,0.8835371589840068,88.35371589840075
5316,0.8835590669676441,88.35590669676448
5317,0.8835809667105503,88.35809667105511
5318,0.8836028582173742,88.36028582173749
5319,0.883624741492761,88.36247414927618
5320,0.8836466165413527,88.36466165413533
5321,0.8836684833677874,88.3668483367788
5322,0.8836903419766998,88.36903419767005
5323,0.8837121923727215,88.37121923727221
5324,0.8837340345604802,88.37340345604808
5325,0.8837558685446003,88.3755868544601
5326,0.8837776943297028,88.37776943297034
5327,0.8836117889994363,88.36117889994368
5328,0.8836336336336331,88.36336336336336
5329,0.8836554700694309,88.36554700694315
5330,0.8836772983114441,88.36772983114446
5331,0.8836991183642838,88.36991183642844
5332,0.8837209302325576,88.37209302325581
5333,0.8837427339208695,88.374273392087
5334,0.8837645294338202,88.37645294338208
5335,0.8837863167760069,88.37863167760075
5336,0.8838080959520235,88.3808095952024
5337,0.88382986696646,88.38298669664606
5338,0.8838516298239035,88.38516298239041
5339,0.8836860835362422,88.36860835362427
5340,0.8837078651685388,88.37078651685393
5341,0.8837296386444481,88.37296386444486
5342,0.8837514039685506,88.37514039685512
5343,0.8837731611454234,88.3773161145424
5344,0.8837949101796402,88.37949101796407
5345,0.8836295603367628,88.36295603367633
5346,0.883651328095772,88.36513280957725
5347,0.8836730877127356,88.36730877127361
5348,0.8836948391922208,88.36948391922213
5349,0.8837165825387917,88.37165825387923
5350,0.8837383177570087,88.37383177570094
5351,0.8835731638945985,88.35731638945991
5352,0.8835949177877422,88.35949177877428
5353,0.883616663553147,88.36166635531478
5354,0.8836384011953672,88.36384011953679
5355,0.8836601307189534,88.36601307189542
5356,0.8836818521284533,88.3681852128454
5357,0.8837035654284107,88.37035654284114
5358,0.8837252706233661,88.37252706233669
5359,0.883746967717857,88.37469677178578
5360,0.8837686567164171,88.3768656716418
5361,0.883790337623577,88.37903376235776
5362,0.8838120104438635,88.38120104438643
5363,0.8838336751818004,88.38336751818012
5364,0.8838553318419082,88.3855331841909
5365,0.8838769804287038,88.38769804287045
5366,0.8838986209467007,88.38986209467015
5367,0.8839202534004091,88.39202534004099
5368,0.8837555886736207,88.37555886736214
5369,0.8837772397094423,88.37772397094432
5370,0.8837988826815635,88.37988826815642
5371,0.8838205175944882,88.3820517594489
5372,0.8836559940431862,88.36559940431869
5373,0.8836776474967423,88.3677647496743
5374,0.8836992928917001,88.36992928917007
5375,0.8837209302325575,88.37209302325581
5376,0.8837425595238089,88.37425595238095
5377,0.8837641807699455,88.37641807699461
5378,0.883785793975455,88.37857939754555
5379,0.8838073991448219,88.38073991448225
5380,0.8838289962825273,88.38289962825279
5381,0.8838505853930491,88.38505853930496
5382,0.8838721664808615,88.38721664808621
5383,0.8838937395504359,88.38937395504365
5384,0.8839153046062401,88.39153046062407
5385,0.8839368616527385,88.3936861652739
5386,0.8839584106943923,88.39584106943929
5387,0.8839799517356594,88.39799517356599
5388,0.8840014847809943,88.40014847809948
5389,0.8840230098348483,88.40230098348488
5390,0.8840445269016692,88.40445269016698
5391,0.8840660359859019,88.40660359859024
5392,0.8840875370919876,88.40875370919882
5393,0.8841090302243644,88.41090302243649
5394,0.884130515387467,88.41305153874676
5395,0.884151992585727,88.41519925857276
5396,0.8841734618235725,88.4173461823573
5397,0.8841949231054284,88.41949231054289
5398,0.8842163764357164,88.4216376435717
5399,0.8842378218188548,88.42378218188553
5400,0.8842592592592587,88.42592592592592
5401,0.88428068876134,88.42806887613405
5402,0.8843021103295071,88.43021103295077
5403,0.8843235239681654,88.43235239681658
5404,0.8843449296817167,88.43449296817172
5405,0.8843663274745601,88.43663274745606
5406,0.8842027376988526,88.42027376988531
5407,0.8842241538746065,88.4224153874607
5408,0.8840606508875735,88.4060650887574
5409,0.8840820854131998,88.40820854132002
5410,0.884103512014787,88.41035120147875
5411,0.8841249306967285,88.41249306967289
5412,0.8841463414634142,88.41463414634147
5413,0.8841677443192311,88.41677443192314
5414,0.8841891392685626,88.4189139268563
5415,0.8842105263157891,88.42105263157895
5416,0.8842319054652876,88.4231905465288
5417,0.8842532767214322,88.42532767214325
5418,0.8842746400885932,88.42746400885936
5419,0.8842959955711382,88.42959955711386
5420,0.8843173431734314,88.43173431734317
5421,0.8843386828998336,88.4338682899834
5422,0.8843600147547027,88.4360014754703
5423,0.8843813387423932,88.43813387423936
5424,0.8844026548672563,88.44026548672566
5425,0.8844239631336402,88.44239631336406
5426,0.8844452635458898,88.44452635458902
5427,0.8844665561083468,88.44665561083471
5428,0.8844878408253497,88.448784082535
5429,0.8845091177012337,88.45091177012341
5430,0.8845303867403311,88.45303867403315
5431,0.8845516479469707,88.45516479469711
5432,0.8845729013254783,88.45729013254787
5433,0.8845941468801763,88.45941468801767
5434,0.8846153846153842,88.46153846153847
5435,0.8844526218951239,88.44526218951242
5436,0.884473877851361,88.44738778513613
5437,0.8844951259885964,88.44951259885967
5438,0.8845163663111435,88.45163663111438
5439,0.8845375988233128,88.45375988233131
5440,0.8845588235294115,88.45588235294117
5441,0.8845800404337435,88.45800404337437
5442,0.8846012495406098,88.460124954061
5443,0.8844387286422926,88.44387286422929
5444,0.8844599559147682,88.44599559147686
5445,0.8844811753902659,88.44811753902663
5446,0.8845023870730808,88.45023870730812
5447,0.8845235909675047,88.4523590967505
5448,0.8845447870778264,88.45447870778267
5449,0.8845659754083315,88.45659754083319
5450,0.8845871559633024,88.45871559633028
5451,0.8846083287470186,88.4608328747019
5452,0.8846294937637561,88.46294937637565
5453,0.8846506510177881,88.46506510177883
5454,0.8846718005133843,88.46718005133847
5455,0.8846929422548118,88.4692942254812
5456,0.884714076246334,88.47140762463343
5457,0.8845519516217699,88.45519516217702
5458,0.8845731037009891,88.45731037009894
5459,0.8845942480307746,88.45942480307748
5460,0.8846153846153844,88.46153846153847
5461,0.8844533968137701,88.44533968137704
5462,0.8844745514463563,88.44745514463567
5463,0.8844956983342482,88.44956983342486
5464,0.8845168374816981,88.45168374816984
5465,0.8845379688929549,88.45379688929552
5466,0.8845590925722646,88.4559092572265
5467,0.8845802085238702,88.45802085238705
5468,0.8846013167520114,88.46013167520117
5469,0.8846224172609248,88.46224172609251
5470,0.8846435100548442,88.46435100548446
5471,0.884664595138,88.46645951380003
5472,0.8846856725146195,88.46856725146199
5473,0.8847067421889271,88.47067421889274
5474,0.884727804165144,88.47278041651442
5475,0.8847488584474882,88.47488584474885
5476,0.8847699050401749,88.47699050401754
5477,0.8847909439474161,88.47909439474165
5478,0.8848119751734206,88.4811975173421
5479,0.8848329987223942,88.48329987223946
5480,0.8848540145985397,88.48540145985402
5481,0.8848750228060569,88.48750228060572
5482,0.8848960233491423,88.48960233491427
5483,0.8849170162319895,88.49170162319898
5484,0.8849380014587889,88.49380014587892
5485,0.884958979033728,88.49589790337284
5486,0.8849799489609913,88.49799489609916
5487,0.88500091124476,88.50009112447603
5488,0.8850218658892125,88.50218658892128
5489,0.885042812898524,88.50428128985243
5490,0.8850637522768667,88.5063752276867
5491,0.8850846840284098,88.50846840284102
5492,0.8851056081573194,88.51056081573198
5493,0.8851265246677587,88.51265246677589
5494,0.8851474335638876,88.51474335638879
5495,0.8851683348498632,88.51683348498635
5496,0.8851892285298396,88.51892285298399
5497,0.8852101146079677,88.5210114607968
5498,0.8852309930883955,88.52309930883958
5499,0.8852518639752679,88.52518639752682
5500,0.885272727272727,88.52727272727273
5501,0.8852935829849116,88.52935829849119
5502,0.8853144311159575,88.53144311159578
5503,0.8853352716699979,88.53352716699982
5504,0.8853561046511625,88.53561046511628
5505,0.8853769300635783,88.53769300635786
5506,0.8853977479113692,88.53977479113694
5507,0.885418558198656,88.54185581986563
5508,0.8854393609295568,88.5439360929557
5509,0.8854601561081864,88.54601561081866
5510,0.8854809437386568,88.5480943738657
5511,0.885501723825077,88.55017238250771
5512,0.8855224963715528,88.5522496371553
5513,0.8855432613821873,88.55432613821876
5514,0.8855640188610806,88.55640188610809
5515,0.8855847688123297,88.558476881233
5516,0.8856055112400287,88.5605511240029
5517,0.8856262461482687,88.5626246148269
5518,0.8856469735411377,88.5646973541138
5519,0.8856676934227211,88.56676934227215
5520,0.8856884057971011,88.56884057971014
5521,0.8857091106683568,88.57091106683572
5522,0.8857298080405646,88.5729808040565
5523,0.8857504979177978,88.57504979177983
5524,0.8857711803041269,88.57711803041275
5525,0.8857918552036194,88.57918552036199
5526,0.8858125226203397,88.58125226203403
5527,0.8858331825583494,88.583318255835
5528,0.8858538350217072,88.58538350217077
5529,0.8858744800144687,88.58744800144692
5530,0.8858951175406866,88.58951175406871
5531,0.8859157476044109,88.59157476044115
5532,0.8859363702096885,88.59363702096891
5533,0.8859569853605633,88.59569853605639
5534,0.8859775930610764,88.5977593061077
5535,0.8859981933152659,88.59981933152665
5536,0.886018786127167,88.60187861271676
5537,0.8860393715008121,88.60393715008126
5538,0.8860599494402306,88.60599494402311
5539,0.8860805199494488,88.60805199494493
5540,0.8861010830324905,88.61010830324909
5541,0.8861216386933761,88.61216386933766
5542,0.8861421869361236,88.61421869361241
5543,0.8861627277647478,88.61627277647483
5544,0.8861832611832606,88.61832611832612
5545,0.8862037871956712,88.62037871956717
5546,0.8862243058059857,88.62243058059863
5547,0.8862448170182075,88.6244817018208
5548,0.8862653208363368,88.62653208363375
5549,0.8862858172643714,88.62858172643719
5550,0.8863063063063057,88.63063063063063
5551,0.8863267879661316,88.63267879661322
5552,0.886347262247838,88.63472622478386
5553,0.8863677291554108,88.63677291554114
5554,0.8863881886928333,88.6388188692834
5555,0.8864086408640858,88.64086408640864
5556,0.8864290856731455,88.64290856731462
5557,0.8864495231239871,88.64495231239877
5558,0.8864699532205822,88.64699532205829
5559,0.8864903759668997,88.64903759669005
5560,0.8865107913669057,88.65107913669065
5561,0.8865311994245632,88.6531199424564
5562,0.8865516001438324,88.65516001438331
5563,0.8865719935286708,88.65719935286715
5564,0.8865923795830329,88.65923795830338
5565,0.8866127583108707,88.66127583108715
5566,0.8866331297161328,88.66331297161337
5567,0.8866534938027655,88.66534938027662
5568,0.8864942528735624,88.64942528735632
5569,0.8865146345843052,88.6514634584306
5570,0.8863554757630154,88.63554757630162
5571,0.8863758750673122,88.6375875067313
5572,0.8863962670495327,88.63962670495334
5573,0.8864166517136185,88.64166517136192
5574,0.8864370290635084,88.64370290635091
5575,0.8864573991031383,88.6457399103139
5576,0.8864777618364411,88.64777618364418
5577,0.8864981172673473,88.64981172673481
5578,0.8865184653997841,88.6518465399785
5579,0.8865388062376762,88.6538806237677
5580,0.8865591397849455,88.65591397849462
5581,0.8865794660455109,88.65794660455116
5582,0.8865997850232884,88.65997850232891
5583,0.8866200967221917,88.66200967221924
5584,0.8866404011461311,88.66404011461319
5585,0.8866606982990145,88.66606982990152
5586,0.8866809881847468,88.66809881847476
5587,0.8867012708072303,88.6701270807231
5588,0.8867215461703642,88.67215461703651
5589,0.8867418142780453,88.67418142780461
5590,0.8867620751341673,88.67620751341681
5591,0.8867823287426212,88.6782328742622
5592,0.8868025751072952,88.68025751072962
5593,0.8868228142320749,88.68228142320758
5594,0.8868430461208429,88.68430461208438
5595,0.886863270777479,88.68632707774799
5596,0.8868834882058604,88.68834882058613
5597,0.8869036984098615,88.69036984098624
5598,0.8869239013933539,88.69239013933547
5599,0.8869440971602063,88.69440971602071
5600,0.8869642857142848,88.69642857142857
5601,0.8869844670594527,88.69844670594537
5602,0.8870046411995706,88.70046411995716
5603,0.8870248081384963,88.70248081384972
5604,0.8870449678800847,88.70449678800857
5605,0.8870651204281882,88.70651204281891
5606,0.8870852657866563,88.70852657866571
5607,0.8871054039593357,88.71054039593365
5608,0.8871255349500705,88.71255349500713
5609,0.887145658762702,88.71456587627029
5610,0.8871657754010688,88.71657754010695
5611,0.8871858848690065,88.71858848690073
5612,0.8870277975766208,88.70277975766216
5613,0.8870479244610717,88.70479244610725
5614,0.8870680441752753,88.70680441752761
5615,0.8870881567230624,88.70881567230633
5616,0.8869301994301986,88.69301994301995
5617,0.8869503293573073,88.69503293573082
5618,0.8869704521181907,88.69704521181916
5619,0.8869905677166747,88.69905677166756
5620,0.8870106761565828,88.70106761565836
5621,0.8870307774417355,88.70307774417364
5622,0.8870508715759508,88.70508715759516
5623,0.8870709585630437,88.70709585630446
5624,0.887091038406827,88.70910384068279
5625,0.8871111111111103,88.71111111111111
5626,0.8871311766797005,88.71311766797014
5627,0.8871512351164023,88.7151235116403
5628,0.887171286425017,88.71712864250178
5629,0.8871913306093436,88.71913306093445
5630,0.8872113676731785,88.72113676731794
5631,0.8872313976203152,88.72313976203161
5632,0.8870738636363628,88.70738636363636
5633,0.8870939108822998,88.70939108823008
5634,0.8869364572239963,88.69364572239972
5635,0.8869565217391295,88.69565217391305
5636,0.8867991483321496,88.67991483321505
5637,0.8868192300869248,88.68192300869256
5638,0.8868393047179842,88.6839304717985
5639,0.8868593722291178,88.68593722291186
5640,0.8868794326241126,88.68794326241135
5641,0.8868994859067533,88.68994859067541
5642,0.8869195320808215,88.69195320808224
5643,0.8869395711500966,88.69395711500975
5644,0.8869596031183549,88.69596031183558
5645,0.8868024800708583,88.68024800708592
5646,0.8868225292242287,88.68225292242296
5647,0.8868425712767832,88.6842571276784
5648,0.8868626062322937,88.68626062322946
5649,0.8868826340945292,88.688263409453
5650,0.8869026548672558,88.69026548672566
5651,0.8869226685542374,88.69226685542382
5652,0.8869426751592349,88.69426751592357
5653,0.8869626746860066,88.69626746860074
5654,0.8869826671383084,88.69826671383092
5655,0.8870026525198932,88.70026525198939
5656,0.8870226308345113,88.7022630834512
5657,0.8870426020859105,88.70426020859112
5658,0.8870625662778359,88.70625662778367
5659,0.8870825234140299,88.70825234140308
5660,0.8871024734982323,88.71024734982332
5661,0.8871224165341803,88.71224165341812
5662,0.8871423525256085,88.71423525256093
5663,0.8869856966272285,88.69856966272293
5664,0.8870056497175132,88.70056497175142
5665,0.8870255957634589,88.70255957634599
5666,0.8870455347687953,88.70455347687964
5667,0.8870654667372497,88.70654667372507
5668,0.8870853916725466,88.70853916725477
5669,0.8869289116246242,88.69289116246252
5670,0.8869488536155193,88.69488536155202
5671,0.8869687885734429,88.69687885734439
5672,0.8869887165021146,88.69887165021157
5673,0.8870086374052519,88.70086374052529
5674,0.8870285512865693,88.70285512865703
5675,0.8868722466960343,88.68722466960352
5676,0.8868921775898511,88.6892177589852
5677,0.8867359520873691,88.67359520873701
5678,0.8867558999647753,88.67558999647763
5679,0.8867758408170443,88.67758408170452
5680,0.8867957746478864,88.67957746478874
5681,0.8868157014610094,88.68157014610104
5682,0.8868356212601187,88.68356212601196
5683,0.8868555340489169,88.68555340489178
5684,0.886875439831104,88.68754398311049
5685,0.8868953386103773,88.68953386103782
5686,0.8869152303904317,88.69152303904326
5687,0.8869351151749595,88.69351151749605
5688,0.8869549929676502,88.69549929676512
5689,0.886974863772191,88.69748637721919
5690,0.8869947275922663,88.69947275922671
5691,0.8870145844315578,88.70145844315586
5692,0.8870344342937448,88.70344342937456
5693,0.8870542771825041,88.70542771825048
5694,0.8870741131015096,88.70741131015103
5695,0.887093942054433,88.70939420544337
5696,0.8871137640449431,88.71137640449439
5697,0.8871335790767063,88.7133579076707
5698,0.8871533871533864,88.71533871533872
5699,0.8871731882786447,88.71731882786453
5700,0.8871929824561396,88.71929824561404
5701,0.8872127696895274,88.72127696895282
5702,0.8872325499824616,88.72325499824623
5703,0.887252323338593,88.72523233385937
5704,0.8872720897615701,88.72720897615709
5705,0.8872918492550388,88.72918492550394
5706,0.8873116018226422,88.73116018226429
5707,0.8873313474680211,88.73313474680218
5708,0.8873510861948137,88.73510861948142
5709,0.8871956559817826,88.71956559817832
5710,0.8872154115586685,88.7215411558669
5711,0.8870600595342316,88.70600595342322
5712,0.8870798319327725,88.70798319327731
5713,0.8870995974094166,88.70995974094171
5714,0.8871193559677979,88.71193559677984
5715,0.887139107611548,88.71391076115485
5716,0.8871588523442961,88.71588523442968
5717,0.8871785901696688,88.71785901696694
5718,0.88719832109129,88.71983210912907
5719,0.8872180451127814,88.7218045112782
5720,0.8872377622377616,88.72377622377623
5721,0.8872574724698473,88.7257472469848
5722,0.8872771758126523,88.7277175812653
5723,0.8872968722697879,88.72968722697885
5724,0.8873165618448631,88.73165618448637
5725,0.8873362445414841,88.73362445414847
5726,0.8873559203632547,88.73559203632553
5727,0.8872009778243403,88.72009778243408
5728,0.8872206703910609,88.72206703910615
5729,0.8870658055507064,88.70658055507069
5730,0.8870855148342054,88.70855148342059
5731,0.8871052172395737,88.71052172395743
5732,0.8871249127704112,88.71249127704117
5733,0.8871446014303151,88.71446014303157
5734,0.8871642832228805,88.71642832228811
5735,0.8871839581516996,88.71839581517001
5736,0.8872036262203621,88.72036262203626
5737,0.8872232874324555,88.7223287432456
5738,0.8872429417915645,88.7242941791565
5739,0.887088342916884,88.70883429168845
5740,0.8871080139372818,88.71080139372822
5741,0.8869534924229224,88.69534924229228
5742,0.886973180076628,88.69731800766283
5743,0.8868187358523416,88.6818735852342
5744,0.8868384401114202,88.68384401114206
5745,0.8868581375108786,88.6858137510879
5746,0.8868778280542983,88.68778280542986
5747,0.886897511745258,88.68975117452584
5748,0.8869171885873344,88.69171885873347
5749,0.8867629152896153,88.67629152896156
5750,0.8867826086956518,88.67826086956522
5751,0.8868022952529991,88.68022952529995
5752,0.8868219749652292,88.68219749652295
5753,0.8868416478359114,88.68416478359117
5754,0.8868613138686128,88.68613138686132
5755,0.886880973066898,88.68809730668984
5756,0.8867268936761636,88.6726893676164
5757,0.8867465693937812,88.67465693937815
5758,0.886592566863494,88.65925668634942
5759,0.8866122590727554,88.66122590727556
5760,0.8866319444444442,88.66319444444444
5761,0.8866516229821209,88.66516229821211
5762,0.8866712946893437,88.66712946893439
5763,0.8866909595696683,88.66909595696686
5764,0.8867106176266478,88.67106176266482
5765,0.8867302688638331,88.67302688638335
5766,0.8867499132847725,88.67499132847728
5767,0.8867695508930117,88.6769550893012
5768,0.8867891816920941,88.67891816920942
5769,0.8868088056855605,88.68088056855608
5770,0.8868284228769495,88.68284228769497
5771,0.886848033269797,88.68480332697973
5772,0.8868676368676366,88.68676368676368
5773,0.8868872336739994,88.68872336739996
5774,0.886906823692414,88.69068236924143
5775,0.8869264069264067,88.6926406926407
5776,0.8869459833795011,88.69459833795014
5777,0.8869655530552187,88.6965553055219
5778,0.8869851159570783,88.69851159570786
5779,0.8870046720885963,88.70046720885966
5780,0.8870242214532869,88.70242214532873
5781,0.8870437640546615,88.70437640546618
5782,0.8870632998962293,88.70632998962297
5783,0.8870828289814972,88.70828289814975
5784,0.8869294605809125,88.69294605809128
5785,0.8869490060501293,88.69490060501296
5786,0.8867957137919111,88.67957137919115
5787,0.8868152756177635,88.68152756177639
5788,0.8868348306841737,88.68348306841742
5789,0.8868543789946446,88.6854378994645
5790,0.8868739205526766,88.68739205526771
5791,0.8868934553617678,88.68934553617683
5792,0.8869129834254139,88.69129834254143
5793,0.8869325047471082,88.69325047471085
5794,0.8869520193303413,88.69520193303417
5795,0.8869715271786018,88.69715271786022
5796,0.8869910282953757,88.69910282953761
5797,0.8870105226841465,88.7010522684147
5798,0.8870300103483955,88.7030010348396
5799,0.8870494912916015,88.7049491291602
5800,0.8870689655172409,88.70689655172414
5801,0.8870884330287877,88.70884330287882
5802,0.8869355394691482,88.69355394691486
5803,0.8869550232638287,88.69550232638291
5804,0.8869745003445896,88.697450034459
5805,0.8869939707149006,88.6993970714901
5806,0.8870134343782291,88.70134343782294
5807,0.88703289133804,88.70328913380403
5808,0.8870523415977958,88.70523415977961
5809,0.8870717851609567,88.70717851609571
5810,0.8870912220309807,88.7091222030981
5811,0.887110652211323,88.71106522113233
5812,0.8871300757054367,88.71300757054371
5813,0.8871494925167724,88.71494925167727
5814,0.8871689026487785,88.71689026487788
5815,0.8871883061049007,88.71883061049012
5816,0.8872077028885829,88.72077028885832
5817,0.887227093003266,88.72270930032663
5818,0.8872464764523889,88.72464764523892
5819,0.8872658532393879,88.72658532393882
5820,0.8871134020618554,88.71134020618557
5821,0.8871327950523963,88.71327950523965
5822,0.8871521813809685,88.71521813809687
5823,0.8871715610510044,88.71715610510046
5824,0.8871909340659337,88.7190934065934
5825,0.8872103004291843,88.72103004291846
5826,0.8872296601441809,88.72296601441812
5827,0.8872490132143467,88.7249013214347
5828,0.887096774193548,88.70967741935483
5829,0.8871161434208266,88.71161434208268
5830,0.8871355060034302,88.71355060034305
5831,0.8871548619447776,88.71548619447779
5832,0.887174211248285,88.71742112482853
5833,0.8871935539173664,88.71935539173667
5834,0.8870414809736027,88.7041480973603
5835,0.8870608397600682,88.70608397600685
5836,0.8870801919122684,88.70801919122687
5837,0.8870995374336129,88.70995374336131
5838,0.8871188763275092,88.71188763275094
5839,0.8871382085973624,88.71382085973626
5840,0.8871575342465752,88.71575342465754
5841,0.887176853278548,88.71768532785482
5842,0.887196165696679,88.71961656966792
5843,0.887215471504364,88.72154715043642
5844,0.8872347707049963,88.72347707049965
5845,0.8872540633019672,88.72540633019675
5846,0.8872733492986655,88.72733492986657
5847,0.8872926286984776,88.72926286984779
5848,0.8873119015047877,88.7311901504788
5849,0.8873311677209776,88.7331167720978
5850,0.8871794871794869,88.71794871794872
5851,0.8871987694411209,88.71987694411212
5852,0.8870471633629525,88.70471633629528
5853,0.8870664616436013,88.70664616436015
5854,0.8870857533310553,88.70857533310557
5855,0.887105038428693,88.71050384286934
5856,0.8871243169398904,88.71243169398907
5857,0.8871435888680208,88.71435888680212
5858,0.8871628542164558,88.71628542164561
5859,0.8871821129885643,88.71821129885646
5860,0.887201365187713,88.72013651877133
5861,0.8872206108172663,88.72206108172666
5862,0.8872398498805865,88.72398498805869
5863,0.8872590823810332,88.72590823810336
5864,0.8872783083219642,88.72783083219645
5865,0.8872975277067345,88.72975277067349
5866,0.8873167405386972,88.73167405386975
5867,0.887335946821203,88.73359468212034
5868,0.8873551465576002,88.73551465576006
5869,0.8873743397512349,88.73743397512354
5870,0.8873935264054511,88.73935264054515
5871,0.8874127065235902,88.74127065235905
5872,0.8874318801089914,88.74318801089919
5873,0.8874510471649919,88.74510471649923
5874,0.8874702076949263,88.74702076949268
5875,0.8874893617021272,88.74893617021277
5876,0.8875085091899246,88.75085091899251
5877,0.8875276501616466,88.75276501616472
5878,0.8875467846206188,88.75467846206193
5879,0.8873958156149,88.73958156149006
5880,0.887414965986394,88.74149659863946
5881,0.8872640707362688,88.72640707362693
5882,0.8872832369942191,88.72832369942196
5883,0.8873023967363585,88.73023967363591
5884,0.887321549966009,88.73215499660095
5885,0.8873406966864905,88.73406966864911
5886,0.8873598369011207,88.73598369011214
5887,0.887378970613215,88.73789706132156
5888,0.8873980978260865,88.7398097826087
5889,0.8874172185430459,88.74172185430463
5890,0.8874363327674019,88.74363327674024
5891,0.8874554405024608,88.74554405024614
5892,0.887474541751527,88.74745417515275
5893,0.887493636517902,88.74936365179026
5894,0.8875127248048857,88.75127248048864
5895,0.8875318066157755,88.7531806615776
5896,0.8875508819538664,88.7550881953867
5897,0.8875699508224515,88.75699508224521
5898,0.8875890132248214,88.7589013224822
5899,0.8876080691642646,88.76080691642652
5900,0.8876271186440673,88.76271186440678
5901,0.8876461616675134,88.7646161667514
5902,0.8876651982378849,88.76651982378854
5903,0.8876842283584613,88.76842283584618
5904,0.8877032520325198,88.77032520325203
5905,0.8877222692633356,88.77222692633362
5906,0.8877412800541816,88.77412800541822
5907,0.8877602844083285,88.77602844083292
5908,0.8877792823290448,88.77792823290454
5909,0.8877982738195966,88.77982738195972
5910,0.8878172588832481,88.78172588832487
5911,0.8876670614109282,88.76670614109288
5912,0.8876860622462782,88.76860622462787
5913,0.8877050566548278,88.77050566548283
5914,0.8877240446398371,88.77240446398376
5915,0.8877430262045641,88.77430262045647
5916,0.8877620013522645,88.7762001352265
5917,0.8877809700861917,88.77809700861923
5918,0.8877999324095972,88.77999324095978
5919,0.8878188883257301,88.78188883257307
5920,0.8878378378378372,88.78378378378379
5921,0.8876878905590265,88.76878905590272
5922,0.8877068557919615,88.77068557919621
5923,0.8877258146209684,88.77258146209691
5924,0.8877447670492904,88.7744767049291
5925,0.8877637130801681,88.77637130801688
5926,0.8877826527168403,88.7782652716841
5927,0.8876328665429384,88.7632866542939
5928,0.8876518218623475,88.76518218623482
5929,0.8875021082813284,88.75021082813291
5930,0.8875210792580094,88.75210792580101
5931,0.8875400438374634,88.75400438374642
5932,0.8875590020229258,88.75590020229265
5933,0.8875779538176295,88.75779538176302
5934,0.8875968992248054,88.75968992248062
5935,0.8876158382476825,88.76158382476832
5936,0.8876347708894872,88.76347708894879
5937,0.8876536971534438,88.76536971534445
5938,0.8876726170427747,88.76726170427753
5939,0.8876915305606998,88.76915305607004
